codigo,ccaa,prov,mun,censo,perc_escrutado,votantes,part,validos,blancos,nulos,Bildu,BNG,CC,COMP,Cs,ERC,FR,GBAI,JxC,MAR,NA+,NCa,Otros,PACMA,PNV,PP,PRC,PSOE,UP,VOX
37061,Castilla y León,Salamanca,El Cabaco,207,100,160,77.29,160,0,0,0,0,0,0,18.125,0,0,0,0,0,0,0,1.25,0,0,40.625,0,25,4.375,10.625
37062,Castilla y León,Salamanca,Cabezabellosa de la Calzada,77,100,65,84.42,63,0,2,0,0,0,0,20.634920634920636,0,0,0,0,0,0,0,0,1.5873015873015872,0,46.03174603174603,0,12.698412698412698,1.5873015873015872,17.46031746031746
37063,Castilla y León,Salamanca,La Cabeza de Béjar,60,100,45,75,45,1,0,0,0,0,0,15.555555555555555,0,0,0,0,0,0,0,0,0,0,35.55555555555556,0,33.333333333333336,0,13.333333333333334
37065,Castilla y León,Salamanca,Cabeza del Caballo,271,100,187,69,184,0,3,0,0,0,0,16.847826086956523,0,0,0,0,0,0,0,0,0,0,47.28260869565217,0,23.91304347826087,3.260869565217391,8.695652173913043
37067,Castilla y León,Salamanca,Cabrerizos,3254,100,2742,84.27,2714,29,28,0,0,0,0,26.08695652173913,0,0,0,0,0,0,0,1.0316875460574797,0.9948415622697127,0,19.67575534266765,0,29.403095062638172,9.506263817243921,12.232866617538688
37068,Castilla y León,Salamanca,Cabrillas,341,100,256,75.07,256,3,0,0,0,0,0,15.625,0,0,0,0,0,0,0,0,0,0,37.109375,0,26.5625,2.34375,17.1875
37069,Castilla y León,Salamanca,Calvarrasa de Abajo,971,100,721,74.25,704,2,17,0,0,0,0,22.017045454545453,0,0,0,0,0,0,0,0.2840909090909091,0.8522727272727273,0,26.5625,0,25.994318181818183,8.806818181818182,15.198863636363637
37070,Castilla y León,Salamanca,Calvarrasa de Arriba,528,100,422,79.92,417,2,5,0,0,0,0,15.827338129496402,0,0,0,0,0,0,0,0,0.7194244604316546,0,29.976019184652277,0,26.85851318944844,7.434052757793765,18.705035971223023
37071,Castilla y León,Salamanca,La Calzada de Béjar,76,100,67,88.16,67,0,0,0,0,0,0,8.955223880597014,0,0,0,0,0,0,0,0,0,0,22.388059701492537,0,49.25373134328358,1.492537313432836,17.91044776119403
37072,Castilla y León,Salamanca,Calzada de Don Diego,145,100,136,93.79,134,3,2,0,0,0,0,11.940298507462687,0,0,0,0,0,0,0,0,0,0,39.55223880597015,0,20.895522388059703,0,25.37313432835821
37073,Castilla y León,Salamanca,Calzada de Valdunciel,620,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
37074,Castilla y León,Salamanca,Campillo de Azaba,140,100,107,76.43,106,1,1,0,0,0,0,11.320754716981131,0,0,0,0,0,0,0,0,0.9433962264150944,0,34.905660377358494,0,39.62264150943396,5.660377358490566,6.60377358490566
37077,Castilla y León,Salamanca,El Campo de Peñaranda,252,100,216,85.71,213,2,3,0,0,0,0,17.84037558685446,0,0,0,0,0,0,0,0,0,0,28.169014084507044,0,43.66197183098591,3.2863849765258215,6.103286384976526
37078,Castilla y León,Salamanca,Candelario,788,100,670,85.03,658,6,12,0,0,0,0,17.78115501519757,0,0,0,0,0,0,0,0.303951367781155,0.45592705167173253,0,27.051671732522795,0,30.54711246200608,9.72644376899696,13.221884498480243
37079,Castilla y León,Salamanca,Canillas de Abajo,80,100,69,86.25,68,2,1,0,0,0,0,17.647058823529413,0,0,0,0,0,0,0,0,1.4705882352941178,0,38.23529411764706,0,16.176470588235293,4.411764705882353,19.11764705882353
37080,Castilla y León,Salamanca,Cantagallo,212,100,173,81.6,169,0,4,0,0,0,0,20.71005917159763,0,0,0,0,0,0,0,0,0,0,28.402366863905325,0,24.85207100591716,4.733727810650888,21.301775147928993
37081,Castilla y León,Salamanca,Cantalapiedra,871,100,725,83.24,717,4,8,0,0,0,0,15.760111576011157,0,0,0,0,0,0,0,0.2789400278940028,0.41841004184100417,0,30.683403068340308,0,37.37796373779637,2.370990237099024,12.552301255230125
37082,Castilla y León,Salamanca,Cantalpino,745,100,546,73.29,536,2,10,0,0,0,0,13.619402985074627,0,0,0,0,0,0,0,0,0.1865671641791045,0,29.850746268656717,0,36.75373134328358,5.7835820895522385,13.432835820895523
37083,Castilla y León,Salamanca,Cantaracillo,176,100,160,90.91,156,1,4,0,0,0,0,10.897435897435898,0,0,0,0,0,0,0,0,0,0,30.128205128205128,0,36.53846153846154,4.487179487179487,17.307692307692307
37085,Castilla y León,Salamanca,Carbajosa de la Sagrada,5002,100,3994,79.85,3951,40,43,0,0,0,0,29.76461655277145,0,0,0,0,0,0,0,0.4049607694254619,1.0124019235636548,0,17.868893950898507,0,23.032143761073147,8.656036446469248,18.24854467223488
37086,Castilla y León,Salamanca,Carpio de Azaba,104,100,88,84.62,88,0,0,0,0,0,0,18.181818181818183,0,0,0,0,0,0,0,0,0,0,45.45454545454545,0,22.727272727272727,3.409090909090909,10.227272727272727
37087,Castilla y León,Salamanca,Carrascal de Barregas,910,100,755,82.97,747,3,8,0,0,0,0,28.24631860776439,0,0,0,0,0,0,0,0.9370816599732262,1.4725568942436413,0,20.34805890227577,0,18.473895582329316,10.843373493975903,19.27710843373494
37088,Castilla y León,Salamanca,Carrascal del Obispo,199,100,151,75.88,149,1,2,0,0,0,0,8.724832214765101,0,0,0,0,0,0,0,0.6711409395973155,0,0,38.92617449664429,0,33.557046979865774,4.697986577181208,12.751677852348994
37089,Castilla y León,Salamanca,Casafranca,62,100,51,82.26,50,0,1,0,0,0,0,18,0,0,0,0,0,0,0,0,2,0,42,0,26,4,8
37090,Castilla y León,Salamanca,Las Casas del Conde,66,100,51,77.27,51,1,0,0,0,0,0,5.882352941176471,0,0,0,0,0,0,0,0,0,0,50.98039215686274,0,25.49019607843137,11.764705882352942,3.9215686274509802
37091,Castilla y León,Salamanca,Casillas de Flores,164,100,108,65.85,108,3,0,0,0,0,0,19.444444444444443,0,0,0,0,0,0,0,0,0,0,45.370370370370374,0,20.37037037037037,2.7777777777777777,9.25925925925926
37092,Castilla y León,Salamanca,Castellanos de Moriscos,1889,100,1459,77.24,1447,16,12,0,0,0,0,29.509329647546647,0,0,0,0,0,0,0,0.27643400138217,1.0366275051831375,0,17.89910158949551,0,22.736696613683485,8.638562543192812,18.79751209398756
37096,Castilla y León,Salamanca,Castillejo de Martín Viejo,203,100,162,79.8,160,1,2,0,0,0,0,18.125,0,0,0,0,0,0,0,0,0,0,46.25,0,23.75,3.75,7.5
37097,Castilla y León,Salamanca,Castraz,44,100,29,65.91,29,0,0,0,0,0,0,17.24137931034483,0,0,0,0,0,0,0,0,0,0,48.275862068965516,0,17.24137931034483,3.4482758620689653,13.793103448275861
37098,Castilla y León,Salamanca,Cepeda,304,100,214,70.39,210,0,4,0,0,0,0,10.476190476190476,0,0,0,0,0,0,0,0.47619047619047616,0.47619047619047616,0,23.80952380952381,0,50,8.095238095238095,6.666666666666667
37099,Castilla y León,Salamanca,Cereceda de la Sierra,61,100,46,75.41,46,1,0,0,0,0,0,4.3478260869565215,0,0,0,0,0,0,0,0,0,0,41.30434782608695,0,47.82608695652174,2.1739130434782608,2.1739130434782608
