codigo,ccaa,prov,mun,censo,perc_escrutado,votantes,part,validos,blancos,nulos,Bildu,BNG,CC,COMP,Cs,ERC,FR,GBAI,JxC,MAR,NA+,NCa,Otros,PACMA,PNV,PP,PRC,PSOE,UP,VOX
09001,Castilla y León,Burgos,Abajas,30,100,27,90,27,0,0,0,0,0,0,11.11111111111111,0,0,0,0,0,0,0,0,0,0,33.333333333333336,0,40.74074074074074,0,14.814814814814815
09003,Castilla y León,Burgos,Adrada de Haza,184,100,143,77.72,142,2,1,0,0,0,0,8.450704225352112,0,0,0,0,0,0,0,2.112676056338028,0.704225352112676,0,21.830985915492956,0,35.2112676056338,19.014084507042252,11.267605633802816
09006,Castilla y León,Burgos,Aguas Cándidas,59,100,37,62.71,36,1,1,0,0,0,0,16.666666666666668,0,0,0,0,0,0,0,0,0,0,27.77777777777778,0,22.22222222222222,11.11111111111111,19.444444444444443
09007,Castilla y León,Burgos,Aguilar de Bureba,55,100,37,67.27,37,0,0,0,0,0,0,21.62162162162162,0,0,0,0,0,0,0,0,0,0,56.75675675675676,0,16.216216216216218,0,5.405405405405405
09009,Castilla y León,Burgos,Albillos,158,100,139,87.97,137,4,2,0,0,0,0,27.00729927007299,0,0,0,0,0,0,0,2.18978102189781,1.4598540145985401,0,22.62773722627737,0,18.978102189781023,6.569343065693431,18.248175182481752
09010,Castilla y León,Burgos,Alcocero de Mola,32,100,27,84.38,27,1,0,0,0,0,0,11.11111111111111,0,0,0,0,0,0,0,0,0,0,29.62962962962963,0,11.11111111111111,0,44.44444444444444
09011,Castilla y León,Burgos,Alfoz de Bricia,73,100,50,68.49,49,0,1,0,0,0,0,18.367346938775512,0,0,0,0,0,0,0,6.122448979591836,2.0408163265306123,0,28.571428571428573,0,14.285714285714286,12.244897959183673,18.367346938775512
09012,Castilla y León,Burgos,Alfoz de Santa Gadea,92,100,76,82.61,75,0,1,0,0,0,0,10.666666666666666,0,0,0,0,0,0,0,0,2.6666666666666665,0,34.666666666666664,0,29.333333333333332,10.666666666666666,12
09013,Castilla y León,Burgos,Altable,44,100,37,84.09,37,0,0,0,0,0,0,18.91891891891892,0,0,0,0,0,0,0,2.7027027027027026,0,0,43.24324324324324,0,13.513513513513514,13.513513513513514,8.108108108108109
09014,Castilla y León,Burgos,Los Altos,192,100,143,74.48,142,0,1,0,0,0,0,18.309859154929576,0,0,0,0,0,0,0,1.408450704225352,0,0,31.690140845070424,0,28.87323943661972,9.859154929577464,9.859154929577464
09016,Castilla y León,Burgos,Ameyugo,84,100,63,75,62,0,1,0,0,0,0,0,0,0,0,0,0,0,0,12.903225806451612,6.451612903225806,0,30.64516129032258,0,37.096774193548384,9.67741935483871,3.225806451612903
09017,Castilla y León,Burgos,Anguix,90,100,72,80,70,2,2,0,0,0,0,14.285714285714286,0,0,0,0,0,0,0,1.4285714285714286,0,0,32.857142857142854,0,38.57142857142857,1.4285714285714286,8.571428571428571
