codigo,ccaa,prov,mun,censo,perc_escrutado,votantes,part,validos,blancos,nulos,Bildu,BNG,CC,COMP,Cs,ERC,FR,GBAI,JxC,MAR,NA+,NCa,Otros,PACMA,PNV,PP,PRC,PSOE,UP,VOX
23047,Andalucía,Jaén,La Iruela,1579,66.88,866,82.01,856,10,10,0,0,0,0,10.397196261682243,0,0,0,0,0,0,0,0.5841121495327103,1.5186915887850467,0,16.238317757009344,0,51.401869158878505,11.565420560747663,7.126168224299065
23048,Andalucía,Jaén,Iznatoraf,820,57.56,380,80.51,374,0,6,0,0,0,0,13.903743315508022,0,0,0,0,0,0,0,1.0695187165775402,0.26737967914438504,0,33.68983957219251,0,28.342245989304814,4.545454545454546,18.181818181818183
23049,Andalucía,Jaén,Jabalquinto,1747,100,1321,75.62,1305,11,16,0,0,0,0,12.337164750957854,0,0,0,0,0,0,0,0.6896551724137931,0.3065134099616858,0,10.49808429118774,0,50.727969348659,19.157088122605366,5.440613026819923
23050,Andalucía,Jaén,Jaén,90599,94.45,65646,76.72,64997,443,649,0,0,0,0,18.790098004523287,0,0,0,0,0,0,0,0.6861855162545963,1.3354462513654477,0,21.891779620597873,0,30.333707709586598,11.286674769604751,14.99453820945582
23051,Andalucía,Jaén,Jamilena,2727,100,2060,75.54,2023,5,37,0,0,0,0,14.137419673751854,0,0,0,0,0,0,0,0.8403361344537815,0.6426099851705388,0,20.266930301532376,0,47.108255066732575,6.920415224913495,9.836875926841325
23052,Andalucía,Jaén,Jimena,1108,100,949,85.65,931,8,18,0,0,0,0,8.915145005370569,0,0,0,0,0,0,0,0.21482277121374865,0.322234156820623,0,23.8453276047261,0,55.10204081632653,6.229860365198711,4.511278195488722
23053,Andalucía,Jaén,Jódar,9449,92.9,5950,67.78,5894,20,54,0,0,0,0,9.144893111638956,0,0,0,0,0,0,0,0.3732609433322022,0.5768578215134035,0,11.859518154054971,0,46.52188666440448,26.77298948082796,4.411265693926026
23054,Andalucía,Jaén,Larva,376,100,296,78.72,289,1,7,0,0,0,0,6.920415224913495,0,0,0,0,0,0,0,0.3460207612456747,0.3460207612456747,0,21.10726643598616,0,59.86159169550173,3.4602076124567476,7.612456747404845
23055,Andalucía,Jaén,Linares,46345,98.58,33108,72.47,32731,242,377,0,0,0,0,17.86074363753017,0,0,0,0,0,0,0,1.5306590082796125,1.0051633008462926,0,16.62338455898078,0,34.676606275396416,13.662888393266323,13.90119458617213
23056,Andalucía,Jaén,Lopera,3062,100,2332,76.16,2281,13,51,0,0,0,0,15.300306882946076,0,0,0,0,0,0,0,1.1398509425690486,0.657606313020605,0,14.818062253397633,0,40.77159140727751,16.045594037702763,10.697062691801841
