codigo,ccaa,prov,mun,censo,perc_escrutado,votantes,part,validos,blancos,nulos,Bildu,BNG,CC,COMP,Cs,ERC,FR,GBAI,JxC,MAR,NA+,NCa,Otros,PACMA,PNV,PP,PRC,PSOE,UP,VOX
45179,Castilla - La Mancha,Toledo,Valdeverdeja,495,100,383,77.37,382,3,1,0,0,0,0,9.424083769633508,0,0,0,0,0,0,0,0.2617801047120419,0,0,34.55497382198953,0,39.00523560209424,6.020942408376963,9.947643979057592
45180,Castilla - La Mancha,Toledo,Valmojado,2834,100,2269,80.06,2239,11,30,0,0,0,0,17.73112996873604,0,0,0,0,0,0,0,0.2233139794551139,0.9825815096025011,0,26.619026351049577,0,25.011165698972757,7.503349709691827,21.438142027690933
45181,Castilla - La Mancha,Toledo,Velada,2337,100,1846,78.99,1818,7,28,0,0,0,0,15.401540154015402,0,0,0,0,0,0,0,0.05500550055005501,0.27502750275027504,0,29.31793179317932,0,35.478547854785475,4.785478547854786,14.3014301430143
45182,Castilla - La Mancha,Toledo,Las Ventas con Peña Aguilera,990,47.58,386,81.95,377,2,9,0,0,0,0,8.222811671087532,0,0,0,0,0,0,0,0.5305039787798409,0,0,27.586206896551722,0,36.07427055702918,4.5092838196286475,22.546419098143236
45183,Castilla - La Mancha,Toledo,Las Ventas de Retamosa,2337,100,1743,74.58,1704,7,39,0,0,0,0,20.774647887323944,0,0,0,0,0,0,0,0.352112676056338,1.9366197183098592,0,13.791079812206572,0,24.295774647887324,16.960093896713616,21.47887323943662
45184,Castilla - La Mancha,Toledo,Las Ventas de San Julián,201,100,133,66.17,132,0,1,0,0,0,0,8.333333333333334,0,0,0,0,0,0,0,0.7575757575757576,3.0303030303030303,0,11.363636363636363,0,56.06060606060606,12.878787878787879,7.575757575757576
45185,Castilla - La Mancha,Toledo,Villacañas,7602,91.74,5604,80.36,5512,17,92,0,0,0,0,18.92235123367199,0,0,0,0,0,0,0,0.29027576197387517,0.5442670537010159,0,20.228592162554428,0,39.53193033381713,9.415820029027577,10.75834542815675
45186,Castilla - La Mancha,Toledo,La Villa de Don Fadrique,2945,100,2319,78.74,2280,11,39,0,0,0,0,11.842105263157896,0,0,0,0,0,0,0,0.08771929824561403,0.39473684210526316,0,21.666666666666668,0,27.149122807017545,22.80701754385965,15.570175438596491
45187,Castilla - La Mancha,Toledo,Villafranca de los Caballeros,3977,100,3365,84.61,3308,24,57,0,0,0,0,14.177750906892381,0,0,0,0,0,0,0,0.15114873035066506,0.5441354292623942,0,24.7279322853688,0,40.59854897218863,7.0737605804111245,12.001209189842806
45188,Castilla - La Mancha,Toledo,Villaluenga de la Sagra,2762,100,2144,77.62,2098,14,46,0,0,0,0,16.587225929456626,0,0,0,0,0,0,0,0.047664442326024785,1.3822688274547188,0,17.540514775977122,0,35.12869399428027,13.632030505243089,15.014299332697808
45189,Castilla - La Mancha,Toledo,Villamiel de Toledo,617,100,506,82.01,498,2,8,0,0,0,0,15.461847389558233,0,0,0,0,0,0,0,0.40160642570281124,2.0080321285140563,0,20.481927710843372,0,29.718875502008032,11.44578313253012,20.080321285140563
45190,Castilla - La Mancha,Toledo,Villaminaya,458,100,378,82.53,365,2,13,0,0,0,0,11.232876712328768,0,0,0,0,0,0,0,0.273972602739726,0.273972602739726,0,22.19178082191781,0,40,7.945205479452055,17.534246575342465
45191,Castilla - La Mancha,Toledo,Villamuelas,521,100,449,86.18,446,0,3,0,0,0,0,10.538116591928251,0,0,0,0,0,0,0,0.2242152466367713,0,0,28.251121076233183,0,45.2914798206278,4.708520179372197,10.986547085201794
45192,Castilla - La Mancha,Toledo,Villanueva de Alcardete,2413,100,2103,87.15,2068,7,35,0,0,0,0,14.555125725338492,0,0,0,0,0,0,0,0.1450676982591876,0.24177949709864605,0,29.352030947775628,0,38.684719535783366,4.6421663442940035,12.040618955512572
45193,Castilla - La Mancha,Toledo,Villanueva de Bogas,589,100,512,86.93,507,6,5,0,0,0,0,9.861932938856016,0,0,0,0,0,0,0,0,0,0,34.319526627218934,0,31.36094674556213,5.9171597633136095,17.357001972386588
45194,Castilla - La Mancha,Toledo,Villarejo de Montalbán,65,100,49,75.38,48,0,1,0,0,0,0,10.416666666666666,0,0,0,0,0,0,0,0,0,0,22.916666666666668,0,35.416666666666664,6.25,25
45195,Castilla - La Mancha,Toledo,Villarrubia de Santiago,2072,76.5,1250,78.86,1220,2,30,0,0,0,0,11.885245901639344,0,0,0,0,0,0,0,0.32786885245901637,0.4918032786885246,0,21.721311475409838,0,45.98360655737705,9.59016393442623,9.836065573770492
45196,Castilla - La Mancha,Toledo,Villaseca de la Sagra,1387,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
45197,Castilla - La Mancha,Toledo,Villasequilla,1894,100,1525,80.52,1499,6,26,0,0,0,0,11.074049366244163,0,0,0,0,0,0,0,0,0.200133422281521,0,29.086057371581052,0,41.42761841227485,4.336224149432955,13.475650433622414
45198,Castilla - La Mancha,Toledo,Villatobas,1790,100,1488,83.13,1464,5,24,0,0,0,0,9.01639344262295,0,0,0,0,0,0,0,0,0.4781420765027322,0,29.508196721311474,0,35.51912568306011,4.166666666666667,20.969945355191257
45199,Castilla - La Mancha,Toledo,El Viso de San Juan,3107,100,2221,71.48,2184,8,37,0,0,0,0,19.505494505494507,0,0,0,0,0,0,0,0.5494505494505495,1.968864468864469,0,13.003663003663004,0,25.96153846153846,17.49084249084249,21.153846153846153
